xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.221924,0.956299,-0.065674,-2.21374,-1.145038,1.885496
-0.228027,0.950439,-0.080566,-2.160305,-0.51145,1.641221
-0.227295,0.949707,-0.075195,-2.068702,-0.320611,2.038168
-0.227539,0.952148,-0.057373,-1.732824,-0.198473,2.465649
-0.221924,0.955566,-0.071777,-1.717557,0.0,2.290076
-0.222656,0.957764,-0.067139,-1.854962,-0.236641,2.335878
-0.219727,0.956543,-0.071533,-2.175573,-0.473282,2.030534
-0.211914,0.954346,-0.074951,-2.931298,-0.992366,1.656489
-0.22168,0.953125,-0.078369,-2.480916,-0.290076,1.48855
-0.218994,0.956055,-0.060547,-2.351145,-0.251908,1.435115
-0.218994,0.954346,-0.074219,-2.114504,-0.351145,1.664122
-0.218506,0.953369,-0.070312,-1.717557,-0.198473,1.396947
-0.212402,0.95874,-0.070801,-1.610687,-0.145038,1.137405
-0.213867,0.965332,-0.072998,-1.679389,-0.145038,1.496183
-0.212646,0.956543,-0.085449,-1.816794,-0.282443,1.221374
-0.220459,0.957764,-0.071533,-2.030534,-0.305344,0.977099
-0.218262,0.9646,-0.084229,-1.984733,-0.396947,0.778626
-0.213623,0.958496,-0.067627,-2.40458,-0.709924,-0.51145
-0.21167,0.952393,-0.07251,-2.267176,-0.480916,-1.022901
-0.214355,0.96167,-0.068848,-2.068702,-0.419847,-1.152672
-0.214844,0.956299,-0.071533,-1.984733,-0.572519,-1.793893
-0.209961,0.951172,-0.073242,-1.916031,-0.664122,-3.015267
-0.210938,0.946533,-0.062012,-1.885496,-0.664122,-3.748092
-0.208984,0.952637,-0.07373,-2.229008,-1.129771,-4.152672
-0.202637,0.949707,-0.071533,-2.442748,-0.862595,-3.908397
-0.205078,0.945312,-0.054932,-1.694656,-0.603053,-3.770992
-0.240234,0.988525,-0.088867,-3.19084,-2.931298,-2.282443
-0.202393,0.947754,-0.064209,-2.244275,-0.374046,-4.129771
-0.209717,0.953369,-0.064209,-2.557252,-1.541985,-4.038168
-0.200195,0.954834,-0.076904,-2.465649,-1.564885,-4.854962
-0.20752,0.950439,-0.059082,-2.351145,-1.328244,-5.229008
-0.218994,0.958008,-0.071533,-2.412214,-1.671756,-4.885496
-0.214111,0.959961,-0.07666,-2.51145,-1.534351,-4.396946
-0.217285,0.956055,-0.068604,-2.473282,-1.755725,-4.465649
-0.217529,0.960205,-0.072754,-2.389313,-1.48855,-4.175572
-0.220459,0.960693,-0.069092,-2.549618,-1.450382,-3.656489
-0.216309,0.958008,-0.069092,-2.78626,-1.480916,-3.748092
-0.21875,0.952393,-0.066162,-2.305344,-1.366412,-3.854962
-0.225586,0.95752,-0.069336,-2.305344,-1.282443,-3.847328
-0.220947,0.952881,-0.066406,-2.122137,-1.091603,-3.519084
-0.219971,0.952881,-0.070557,-2.381679,-1.19084,-3.351145
-0.212158,0.949219,-0.067871,-2.48855,-1.320611,-4.328244
-0.204102,0.943115,-0.067383,-2.282443,-1.389313,-5.076336
-0.216309,0.954834,-0.077881,-2.083969,-1.137405,-5.114504
-0.218018,0.948486,-0.075684,-2.229008,-1.51145,-5.335878
-0.228516,0.969482,-0.07959,-2.732824,-2.580153,-5.450382
-0.213623,0.948242,-0.075439,-2.427481,-0.320611,-6.129771
-0.239258,0.956055,-0.057129,-2.236641,-1.78626,-5.167939
-0.22583,0.952881,-0.078613,-2.290076,-1.19084,-4.503817
-0.229492,0.958252,-0.065674,-2.351145,-1.312977,-3.870229
-0.22583,0.958252,-0.075195,-2.541985,-1.244275,-3.21374
-0.2229,0.946045,-0.064453,-2.572519,-1.21374,-3.21374
-0.225342,0.946533,-0.070068,-2.51145,-1.381679,-3.007634
-0.221436,0.948975,-0.07251,-2.389313,-1.145038,-3.10687
-0.2229,0.952148,-0.074219,-2.251908,-1.236641,-3.290076
-0.221436,0.951416,-0.065674,-1.778626,-0.625954,-3.244275
-0.230713,0.955566,-0.067139,-1.618321,-0.625954,-3.343511
-0.229736,0.951172,-0.07373,-1.748092,-0.671756,-3.328244
-0.226562,0.95752,-0.070557,-1.755725,-0.870229,-3.038168
-0.224854,0.951416,-0.081543,-1.931298,-0.900763,-3.145038
-0.228027,0.959473,-0.070068,-2.465649,-1.137405,-2.458015
-0.22168,0.944824,-0.065674,-2.51145,-1.114504,-2.816794
-0.220459,0.952148,-0.077148,-2.656489,-1.076336,-3.206107
-0.227783,0.948975,-0.073975,-2.633588,-1.030534,-3.290076
-0.231201,0.949951,-0.065918,-2.816794,-1.198473,-2.938931
-0.229248,0.952881,-0.068115,-2.954198,-1.366412,-2.587786
-0.22168,0.945312,-0.060303,-2.526718,-0.992366,-2.549618
-0.232666,0.951416,-0.063232,-2.015267,-0.969466,-2.625954
-0.229248,0.954346,-0.072021,-1.923664,-0.687023,-1.946565
-0.229248,0.952637,-0.067871,-1.992366,-0.633588,-1.70229
-0.212891,0.951172,-0.07666,-1.961832,-1.129771,-2.335878
-0.216309,0.947754,-0.064209,-1.923664,-0.770992,-3.305344
-0.219482,0.946533,-0.063232,-2.152672,-1.122137,-3.801527
-0.260742,0.972168,-0.077148,-2.48855,-2.198473,-4.854962
-0.216797,0.952637,-0.07373,-2.473282,-0.931298,-4.045802
-0.238525,0.955811,-0.072266,-2.717557,-1.839695,-3.793893
-0.223633,0.949951,-0.072021,-2.503817,-0.862595,-3.419847
-0.23291,0.950684,-0.058594,-2.290076,-1.053435,-3.053435
-0.239258,0.956787,-0.073486,-2.343511,-1.229008,-2.381679
-0.227539,0.950684,-0.063232,-2.10687,-0.473282,-2.374046
-0.223633,0.95166,-0.065186,-2.21374,-0.992366,-3.10687
