xacc,yacc,zacc,xgyro,ygyro,zgyro
1.029541,0.027588,0.040771,-2.19084,-0.19084,-1.656489
1.0354,0.022949,0.029297,-2.175573,-0.099237,-1.496183
1.032959,0.02417,0.027832,-2.221374,-0.496183,-1.206107
1.036377,0.022949,0.024414,-2.099237,-0.748092,-1.519084
1.038818,0.026123,0.033447,-2.236641,-0.801527,-1.427481
1.036865,0.019775,0.0354,-2.129771,-0.816794,-1.816794
1.033691,0.026367,0.035889,-2.259542,-0.70229,-2.076336
1.038818,0.022949,0.035156,-2.083969,-0.412214,-2.160305
1.036865,0.023682,0.022217,-2.076336,-0.519084,-2.175573
1.041016,0.025635,0.023926,-2.137405,-0.709924,-2.358779
1.038574,0.024414,0.031006,-1.961832,-0.21374,-2.374046
1.036377,0.029785,0.018066,-1.977099,-0.534351,-2.366412
1.041016,0.022705,0.02417,-1.931298,-0.519084,-2.465649
1.034424,0.025146,0.032471,-2.091603,-0.587786,-2.290076
076
