time,xacc,yacc,zacc,xgyro,ygyro,zgyro
894950067,0.5229492188,0.8310546875,-0.4895019531,-2.8091602325, 2.6412212849, 4.4122138023
894960067,0.5041503906,0.8156738281,-0.4599609375,-2.9770991802, 2.0763359070, 1.3129770756
894970067,0.5161132812,0.8220214844,-0.4604492188,-2.7633588314, -1.4351145029, -1.7862595320
894980067,0.5241699219,0.8459472656,-0.4760742188,-2.0916030407, -3.5572519302, -2.5496182442
894990067,0.5273437500,0.8500976562,-0.5061035156,-2.2748091221, -3.9083969593, -2.7633588314
895000067,0.5217285156,0.8608398438,-0.5244140625,-2.4580152035, -2.9007632732, -2.9160306454
895010067,0.5073242188,0.8593750000,-0.5222167969,-2.7938930988, -0.4732824564, -1.9389313459
895020067,0.4973144531,0.8425292969,-0.5361328125,-3.6641221046, 0.8091602921, -2.0763359070
895030067,0.4926757812,0.8342285156,-0.5051269531,-3.6183207035, 2.1832060814, -2.3511450291
895040067,0.4926757812,0.8342285156,-0.4970703125,-3.0687022209, 2.4274809361, -2.1221373081
895050067,0.4936523438,0.8337402344,-0.4829101562,-2.2900762558, 1.2671755552, -1.5572519302
895060067,0.5085449219,0.8422851562,-0.4904785156,-1.8015266657, 0.5038167834, -2.1526718140
895070067,0.5073242188,0.8383789062,-0.4833984375,-1.7251908779, -0.5038167834, -3.7557251453
895080067,0.5061035156,0.8415527344,-0.4921875000,-2.0916030407, -1.0839694738, -4.8549618721
895090067,0.4921875000,0.8562011719,-0.4956054688,-1.4656488895, -0.5801526904, -3.4656488895
895100067,0.5009765625,0.8554687500,-0.5185546875,-0.8244274855, 1.4198473692, -1.4045801163
895110067,0.5014648438,0.8449707031,-0.5222167969,-0.8091602921, 3.3740458488, 0.1984732896
895120067,0.4992675781,0.8254394531,-0.5041503906,-0.8702290058, 4.3206105232, -0.2137404531
895130067,0.4907226562,0.8237304688,-0.4914550781,-1.1297709942, 3.6946563721, -0.4732824564
895140067,0.4785156250,0.8146972656,-0.4824218750,-1.5267175436, 1.8931298256, -0.1068702266
895150067,0.4951171875,0.8051757812,-0.4770507812,-1.8473281860, 0.5343511701, 1.3129770756
895160067,0.5129394531,0.7995605469,-0.4887695312,-1.6030534506, 0.2290076315, 2.9160306454
895170067,0.5332031250,0.8068847656,-0.4897460938,-1.6946564913, 0.8854961991, 3.6488549709
895180067,0.5268554688,0.7976074219,-0.4863281250,-1.5725190639, 1.1755725145, 2.9007632732
895190067,0.5344238281,0.8022460938,-0.4902343750,-1.7862595320, 0.7633587718, 1.5114504099
895200067,0.5261230469,0.8105468750,-0.4831542969,-2.0000000000, 0.3511450291, 0.0152671756
895210067,0.5241699219,0.8171386719,-0.4724121094,-1.9694656134, 0.1526717544, -1.1755725145
895220067,0.5109863281,0.8149414062,-0.4895019531,-2.0458016396, 0.0305343512, -2.0305342674
895230067,0.4963378906,0.8156738281,-0.4936523438,-1.9694656134, 0.2290076315, -2.5190839767
895240067,0.5092773438,0.8217773438,-0.4948730469,-1.6030534506, 0.7633587718, -2.2748091221
895250067,0.5207519531,0.8242187500,-0.4997558594,-1.4961831570, 1.2213740349, -2.0305342674
895260067,0.5217285156,0.8239746094,-0.4965820312,-1.0839694738, 0.5954198241, -1.7862595320
895270067,0.5236816406,0.8400878906,-0.5058593750,-1.0076335669, 0.9007633328, -1.4198473692
895280067,0.5273437500,0.8386230469,-0.5063476562,-1.2366411686, 1.7099236250, -0.4885496199
895290067,0.5251464844,0.8300781250,-0.5036621094,-1.6183205843, 2.4274809361, -0.2290076315
895300067,0.5178222656,0.8183593750,-0.4912109375,-1.5419846773, 2.1984732151, -1.1450381279
895310067,0.5065917969,0.8215332031,-0.4907226562,-2.0152671337, 0.8549618125, -2.1374046803
895320067,0.5185546875,0.8129882812,-0.4777832031,-2.0916030407, -0.8549618125, -2.9465649128
895330067,0.5258789062,0.8229980469,-0.4929199219,-2.1984732151, -1.7251908779, -2.9618320465
895340067,0.5266113281,0.8310546875,-0.4958496094,-2.3816792965, -1.9083969593, -2.2137403488
895350067,0.5217285156,0.8374023438,-0.4968261719,-1.9389313459, -0.9770992398, -1.3282443285
895360067,0.5073242188,0.8430175781,-0.5070800781,-1.8931298256, 0.5190839767, -0.8702290058
895370067,0.4980468750,0.8344726562,-0.5007324219,-1.6488549709, 1.4503816366, -1.0229008198
895380067,0.4916992188,0.8220214844,-0.4931640625,-1.7709923983, 1.9541984797, -1.8320610523
895390067,0.4941406250,0.8181152344,-0.4841308594,-1.7557251453, 1.4503816366, -2.3664121628
895400067,0.5004882812,0.8105468750,-0.4807128906,-1.6946564913, 0.4274809062, -2.0763359070
895410067,0.5097656250,0.8166503906,-0.4885253906,-1.4961831570, -0.1832061112, -1.6183205843
895420067,0.5085449219,0.8261718750,-0.4904785156,-1.0839694738, -1.1450381279, -1.0839694738
895430067,0.5156250000,0.8281250000,-0.4970703125,-0.8702290058, -1.9541984797, -0.4732824564
895440067,0.5146484375,0.8430175781,-0.5156250000,-0.9312977195, -0.7786259651, 0.2137404531
895450067,0.5114746094,0.8452148438,-0.5246582031,-1.2824426889, 1.0992366076, 0.8091602921
