xacc,yacc,zacc,xgyro,ygyro,zgyro
0.05249,0.868652,-0.527588,-4.10687,-8.496183,-13.572519
0.049805,0.875488,-0.533447,-4.80916,-8.267176,-13.755725
0.023926,0.891357,-0.525635,-5.045802,-8.267176,-12.076336
0.052002,0.864014,-0.510742,-4.282443,-7.946565,-15.366412
0.042969,0.871338,-0.510742,-3.748092,-6.763359,-13.083969
0.023926,0.878418,-0.5271,-4.007634,-6.450382,-12.259542
0.026367,0.863037,-0.509521,-3.908397,-5.564886,-11.290076
0.040039,0.873291,-0.502441,-3.549618,-4.526718,-10.068703
0.036865,0.87793,-0.506104,-2.885496,-3.435115,-7.824428
0.008057,0.864746,-0.512451,-2.267176,-2.496183,-6.51145
0.021484,0.868164,-0.510986,-1.870229,-1.564885,-6.748092
0.037842,0.87207,-0.507568,-1.374046,-1.167939,-5.679389
0.029053,0.847168,-0.494873,-1.221374,-1.335878,-6.564886
0.027588,0.86377,-0.523926,-1.122137,-1.564885,-5.687023
0.039062,0.855957,-0.517578,-1.160305,-1.221374,-4.740458
0.029785,0.871826,-0.513184,-1.0,-1.083969,-4.251908
0.037598,0.864258,-0.511475,-0.900763,-0.358779,-3.030534
0.037354,0.87207,-0.510986,-0.496183,0.465649,-1.625954
0.04248,0.876953,-0.52002,0.244275,1.244275,-0.694656
0.030273,0.867432,-0.518799,0.541985,2.229008,0.992366
0.028564,0.848633,-0.522461,0.923664,2.946565,0.778626
0.056885,0.85498,-0.518555,1.129771,2.984733,0.519084
0.05249,0.856689,-0.510498,0.541985,3.51145,1.603053
0.035156,0.855713,-0.523682,0.641221,3.625954,1.854962
0.046143,0.865479,-0.517334,0.419847,4.091603,2.083969
0.047607,0.865479,-0.510254,0.267176,5.030534,3.603053
0.026855,0.867432,-0.522705,0.603053,4.748092,4.282443
0.039307,0.860107,-0.527344,0.480916,5.122138,4.335878
0.057617,0.871094,-0.519043,0.870229,5.267176,4.862596
0.048828,0.867188,-0.522949,0.778626,5.068702,5.564886
0.050537,0.868164,-0.524414,1.0,4.732824,5.08397
0.052734,0.862793,-0.535645,0.587786,4.694656,4.984733
0.055664,0.864502,-0.522217,0.0,4.206107,4.694656
0.052979,0.858887,-0.52417,-0.580153,4.206107,4.419847
0.059326,0.860352,-0.533691,-0.832061,4.328244,4.267176
0.060059,0.865479,-0.522949,-0.725191,4.59542,4.38168
0.064209,0.862793,-0.520264,-0.137405,5.259542,4.0
0.059814,0.869385,-0.512695,-0.274809,5.015267,4.244275
