time,xacc,yacc,zacc,xgyro,ygyro,zgyro
27430067,0.8725585938,-0.0500488281,-0.7841796875,-1.6488549709, 2.9160306454, -4.7786259651
27440067,0.8637695312,-0.0534667969,-0.7895507812,-1.9694656134, 3.5114502907, -5.0229005814
27450067,0.8752441406,-0.0588378906,-0.8073730469,-1.9694656134, 4.5038166046, -5.8167939186
27460067,0.8759765625,-0.0512695312,-0.8059082031,-1.7709923983, 6.3053436279, -6.2137403488
27470067,0.8684082031,-0.0541992188,-0.8193359375,-1.4351145029, 9.0534353256, -6.8091602325
27480214,0.8671875000,-0.0490722656,-0.8144531250,-1.6641221046, 12.1068706512, -7.4961833954
27490067,0.8479003906,-0.0407714844,-0.8039550781,-1.5114504099, 13.6641225815, -7.9694657326
27500067,0.8461914062,-0.0437011719,-0.7770996094,-2.0763359070, 13.0839691162, -7.7251906395
27510067,0.8476562500,-0.0351562500,-0.7651367188,-2.0000000000, 10.3816795349, -7.0229005814
27520067,0.8588867188,-0.0427246094,-0.7587890625,-2.3358778954, 6.3358778954, -6.4122138023
27530067,0.8820800781,-0.0402832031,-0.7565917969,-2.3816792965, 3.0076336861, -6.1679387093
27540067,0.8957519531,-0.0437011719,-0.7734375000,-2.6259541512, 1.5114504099, -6.1832060814
27550067,0.8869628906,-0.0466308594,-0.7819824219,-2.0458016396, 1.6641221046, -6.6564884186
27560067,0.8811035156,-0.0473632812,-0.7819824219,-2.3816792965, 2.9770991802, -6.7633585930
27570067,0.8728027344,-0.0415039062,-0.7783203125,-2.3664121628, 3.8473281860, -6.5648856163
27580067,0.8701171875,-0.0468750000,-0.7783203125,-2.2137403488, 3.6183207035, -6.3664121628
27590067,0.8740234375,-0.0473632812,-0.7729492188,-2.3664121628, 3.2366411686, -6.1832060814
27600067,0.8710937500,-0.0456542969,-0.7751464844,-1.9389313459, 2.4122138023, -5.8625955582
27610067,0.8754882812,-0.0407714844,-0.7819824219,-1.9083969593, 1.2061069012, -6.0000000000
27620067,0.8762207031,-0.0437011719,-0.7851562500,-1.7404580116, 1.2519084215, -6.2137403488
27630067,0.8789062500,-0.0378417969,-0.7988281250,-1.8778625727, 2.0305342674, -6.4732823372
27640067,0.8879394531,-0.0415039062,-0.7858886719,-2.0000000000, 3.0076336861, -6.7022900581
27650067,0.8806152344,-0.0422363281,-0.7834472656,-1.8778625727, 4.4885497093, -6.5801525116
27660067,0.8693847656,-0.0300292969,-0.7714843750,-1.6793893576, 4.2900762558, -5.4656486511
27670067,0.8630371094,-0.0300292969,-0.7624511719,-1.6183205843, 3.0992367268, -4.1679387093
27680067,0.8649902344,-0.0314941406,-0.7495117188,-1.5419846773, 1.4198473692, -4.0000000000
27690067,0.8654785156,-0.0336914062,-0.7565917969,-1.7709923983, -0.3511450291, -4.2137403488
27700067,0.8593750000,-0.0397949219,-0.7663574219,-1.7404580116, -1.2061069012, -3.6030533314
27710067,0.8796386719,-0.0458984375,-0.7687988281,-1.4961831570, -1.7251908779, -3.0229008198
27720067,0.8820800781,-0.0485839844,-0.7775878906,-1.4503816366, -1.8015266657, -2.4122138023
27730067,0.8767089844,-0.0419921875,-0.7780761719,-1.2061069012, -2.2290077209, -1.9541984797
27740067,0.8835449219,-0.0427246094,-0.7902832031,-1.0992366076, -2.7175571918, -1.5877863169
27750067,0.8869628906,-0.0378417969,-0.7954101562,-1.3435114622, -2.5038168430, -2.2748091221
27760067,0.8835449219,-0.0354003906,-0.7910156250,-1.4045801163, -1.3435114622, -3.0534350872
27770067,0.8732910156,-0.0336914062,-0.7897949219,-1.7404580116, 0.3969465792, -4.0763359070
27780067,0.8625488281,-0.0336914062,-0.7919921875,-1.7862595320, 1.6641221046, -4.7633585930
27790067,0.8623046875,-0.0285644531,-0.7785644531,-2.0763359070, 1.8778625727, -4.7175574303
27800067,0.8603515625,-0.0273437500,-0.7587890625,-2.1374046803, 0.9923664331, -4.5648856163
27810067,0.8615722656,-0.0261230469,-0.7597656250,-1.9541984797, -0.2290076315, -4.1221375465
27820067,0.8669433594,-0.0258789062,-0.7565917969,-1.5572519302, -0.9618320465, -3.2061069012
27830067,0.8674316406,-0.0302734375,-0.7675781250,-1.4045801163, -1.7404580116, -2.3206107616
27840067,0.8664550781,-0.0427246094,-0.7697753906,-1.3740458488, -2.3511450291, -1.9083969593
27850067,0.8637695312,-0.0361328125,-0.7714843750,-1.3435114622, -2.4885497093, -1.7404580116
27860067,0.8728027344,-0.0373535156,-0.7819824219,-1.2213740349, -2.3358778954, -1.8320610523
27870067,0.8713378906,-0.0322265625,-0.7932128906,-1.3893129826, -2.0305342674, -2.2595419884
27880067,0.8681640625,-0.0356445312,-0.7849121094,-1.4503816366, -1.4961831570, -3.3129770756
27890067,0.8754882812,-0.0344238281,-0.7836914062,-1.5419846773, -1.7862595320, -3.6335878372
27900067,0.8666992188,-0.0371093750,-0.7763671875,-1.9541984797, -2.3511450291, -3.1755726337
27910067,0.8674316406,-0.0310058594,-0.7915039062,-1.9236640930, -1.7099236250, -2.7022900581
27920067,0.8620605469,-0.0349121094,-0.7961425781,-2.0458016396, -1.2061069012, -2.6717557907
27930067,0.8666992188,-0.0278320312,-0.7995605469,-2.2748091221, -0.5954198241, -3.2671756744
27940067,0.8647460938,-0.0305175781,-0.7963867188,-2.1221373081, 0.2748091519, -3.9236640930
27950067,0.8630371094,-0.0283203125,-0.7883300781,-1.8473281860, 0.1221374050, -3.6793892384
27960067,0.8605957031,-0.0310058594,-0.7854003906,-1.5572519302, -0.0763358772, -3.4198472500
27970067,0.8671875000,-0.0258789062,-0.7836914062,-1.5877863169, -0.6717557311, -3.5419847965
27980067,0.8659667969,-0.0336914062,-0.7888183594,-1.6793893576, -0.6564885378, -3.3740458488
27990067,0.8679199219,-0.0314941406,-0.7824707031,-1.4198473692, -0.1374045759, -3.1297709942
28000067,0.8640136719,-0.0285644531,-0.7744140625,-1.4961831570, 0.4732824564, -2.8702290058
28010067,0.8571777344,-0.0290527344,-0.7846679688,-1.5725190639, 0.4732824564, -2.7786259651
28020067,0.8566894531,-0.0314941406,-0.7890625000,-1.8015266657, 0.4885496199, -3.1145038605
28030067,0.8474121094,-0.0251464844,-0.7780761719,-1.8778625727, -0.1374045759, -3.0992367268
28040067,0.8498535156,-0.0231933594,-0.7824707031,-1.9083969593, -0.8854961991, -3.0229008198
28050067,0.8525390625,-0.0244140625,-0.7878417969,-1.9694656134, -1.3893129826, -2.5343511105
28060067,0.8596191406,-0.0227050781,-0.7866210938,-1.8015266657, -1.6946564913, -1.8625954390
28070067,0.8522949219,-0.0307617188,-0.7912597656,-1.7099236250, -1.6488549709, -1.7251908779
28080067,0.8610839844,-0.0361328125,-0.7885742188,-1.6793893576, -1.4656488895, -1.9083969593
28090067,0.8603515625,-0.0219726562,-0.7922363281,-1.5572519302, -0.6106870174, -2.0610687733
28100067,0.8581542969,-0.0314941406,-0.7902832031,-1.5725190639, -0.3206106722, -2.0000000000
28110067,0.8596191406,-0.0319824219,-0.7978515625,-1.7251908779, 0.0152671756, -2.2442748547
28120067,0.8637695312,-0.0280761719,-0.7968750000,-1.5114504099, 0.1526717544, -2.3816792965
28130067,0.8625488281,-0.0290527344,-0.7993164062,-1.5877863169, 0.0610687025, -2.4885497093
28140067,0.8659667969,-0.0246582031,-0.7978515625,-1.7099236250, 0.2900763452, -2.2748091221
28150067,0.8603515625,-0.0256347656,-0.7895507812,-1.4961831570, 0.6717557311, -2.4122138023
28160067,0.8566894531,-0.0307617188,-0.7817382812,-2.0000000000, 0.7480915785, -2.9618320465
28170067,0.8537597656,-0.0241699219,-0.7900390625,-2.0763359070, 0.7175572515, -3.0076336861
28180067,0.8603515625,-0.0314941406,-0.7946777344,-1.9847328663, 0.1374045759, -2.6259541512
28190067,0.8569335938,-0.0290527344,-0.7893066406,-2.3969466686, -0.0152671756, -2.2900762558
28200067,0.8659667969,-0.0312500000,-0.7849121094,-2.0458016396, -0.3664122224, -2.0152671337
28210067,0.8701171875,-0.0283203125,-0.7966308594,-1.6335878372, -0.1679389328, -2.2595419884
