time,xacc,yacc,zacc,xgyro,ygyro,zgyro
572190067,1.1457519531,0.1416015625,-0.2719726562,-2.5496182442, -0.2442748100, -3.3893129826
572200067,1.1472167969,0.1486816406,-0.2607421875,-3.0229008198, 0.1679389328, -2.9923663139
572210067,1.1384277344,0.1337890625,-0.2500000000,-3.3587787151, -0.0763358772, -2.7786259651
572220067,1.1298828125,0.1291503906,-0.2609863281,-3.7404580116, -0.2595419884, -4.2748093605
572230067,1.1044921875,0.1362304688,-0.2690429688,-4.0152673721, 0.0458015278, -4.6259541512
572240067,1.0712890625,0.1364746094,-0.2729492188,-3.5267176628, 1.5267175436, -2.0305342674
572250067,1.0527343750,0.1259765625,-0.2822265625,-3.1297709942, 3.4503817558, -0.8244274855
572260067,1.0559082031,0.1152343750,-0.2907714844,-2.7328243256, 6.2442746162, -3.5877861977
572270067,1.0588378906,0.1354980469,-0.2866210938,-2.8549618721, 6.9465646744, -4.2442746162
572280091,1.0642089844,0.1474609375,-0.2758789062,-2.3206107616, 4.9007635117, -3.2366411686
572290067,1.0876464844,0.1484375000,-0.2585449219,-1.6183205843, 1.8320610523, -1.9083969593
572300067,1.1079101562,0.1569824219,-0.2702636719,-1.3740458488, -0.7938931584, -0.1221374050
572310067,1.1391601562,0.1613769531,-0.2922363281,-0.8702290058, -0.4732824564, 0.9312977195
572320067,1.1313476562,0.1728515625,-0.3085937500,-0.9465649128, 0.9007633328, 2.8702290058
572330067,1.1201171875,0.1765136719,-0.3088378906,-0.8854961991, 1.6030534506, 4.5343513489
572340067,1.1025390625,0.1711425781,-0.3002929688,-0.9465649128, 2.8091602325, 5.4961833954
572350067,1.0986328125,0.1635742188,-0.3215332031,-1.0229008198, 4.0152673721, 4.9312977791
572360067,1.0915527344,0.1496582031,-0.3090820312,-1.0687023401, 4.3511452675, 3.5419847965
572370067,1.1005859375,0.1440429688,-0.3059082031,-0.9618320465, 4.6412215233, 1.2366411686
572380067,1.1154785156,0.1340332031,-0.2814941406,-0.8549618125, 3.9083969593, -0.8854961991
572390067,1.1328125000,0.1398925781,-0.2504882812,-1.2519084215, 2.7633588314, -2.4580152035
572400067,1.1606445312,0.1472167969,-0.2514648438,-1.3282443285, 2.0305342674, -4.1068701744
572410067,1.1650390625,0.1547851562,-0.2360839844,-2.0305342674, 1.0992366076, -5.3129773140
572420067,1.1699218750,0.1582031250,-0.2338867188,-1.7862595320, -0.0763358772, -7.4045801163
572430067,1.1608886719,0.1503906250,-0.2443847656,-2.0152671337, -1.4351145029, -9.6793889999
572440067,1.1662597656,0.1435546875,-0.2368164062,-1.9541984797, -2.8702290058, -10.3664121628
572450067,1.1677246094,0.1435546875,-0.2604980469,-1.8473281860, -3.5267176628, -9.0229005814
572460067,1.1743164062,0.1479492188,-0.2563476562,-1.6793893576, -3.9847328663, -5.6183204651
572470067,1.1777343750,0.1437988281,-0.2614746094,-0.9618320465, -4.0152673721, -1.2671755552
572480219,1.1774902344,0.1333007812,-0.2563476562,-0.7938931584, -3.3893129826, 1.7404580116
572490067,1.1813964844,0.1296386719,-0.2434082031,-0.6870229244, -2.5496182442, 1.0839694738
572500067,1.1728515625,0.1186523438,-0.2617187500,-1.1297709942, -1.9389313459, -1.6793893576
572510067,1.1613769531,0.1330566406,-0.2792968750,-1.7099236250, 0.9007633328, -5.2671756744
572520067,1.1325683594,0.1381835938,-0.2709960938,-1.8931298256, 3.7709922791, -6.3511452675
572530067,1.0927734375,0.1394042969,-0.2770996094,-2.6412212849, 2.6564886570, -7.0992364883
572540067,1.0812988281,0.1196289062,-0.2792968750,-2.7938930988, 2.8091602325, -9.3893127441
572550067,1.0710449219,0.1328125000,-0.2553710938,-2.7175571918, 1.8778625727, -9.7862596512
572560067,1.0598144531,0.1315917969,-0.2539062500,-2.1221373081, 0.5343511701, -8.0763359070
572570067,1.0744628906,0.1347656250,-0.2763671875,-2.1526718140, 0.2595419884, -6.5801525116
572580067,1.0864257812,0.1455078125,-0.2832031250,-2.4427480698, 1.1603053808, -4.7022900581
572590067,1.0954589844,0.1496582031,-0.2941894531,-2.2595419884, 2.6564886570, -1.6946564913
572600067,1.0942382812,0.1525878906,-0.3037109375,-2.3816792965, 3.8167939186, 0.3206106722
572610067,1.1054687500,0.1572265625,-0.3105468750,-2.1068701744, 3.6793892384, 2.0458016396
572620067,1.0922851562,0.1608886719,-0.3251953125,-2.4885497093, 2.2900762558, 4.6106872559
572630067,1.0920410156,0.1340332031,-0.3076171875,-2.0152671337, 2.6717557907, 6.7480916977
572640067,1.0952148438,0.1250000000,-0.2875976562,-0.7328244448, 3.5114502907, 7.7557253838
572650067,1.0876464844,0.1267089844,-0.2641601562,0.0000000000, 2.5038168430, 7.0229005814
572660067,1.1079101562,0.1196289062,-0.2563476562,0.3053435087, 1.0687023401, 4.0000000000
572670067,1.1162109375,0.1289062500,-0.2697753906,0.3816793859, 0.7786259651, 1.1145038605
572680067,1.1247558594,0.1513671875,-0.2729492188,0.1832061112, 0.9465649128, -0.2748091519
572690067,1.1384277344,0.1589355469,-0.2770996094,-0.1068702266, 0.7633587718, -0.8854961991
572700067,1.1401367188,0.1625976562,-0.2756347656,-0.4427480996, 0.9465649128, -1.9389313459
572710067,1.1523437500,0.1708984375,-0.2741699219,-0.5954198241, 2.1068701744, -2.2748091221
572720067,1.1452636719,0.1657714844,-0.2661132812,-0.5190839767, 3.0381679535, -1.8320610523
572730067,1.1308593750,0.1596679688,-0.2626953125,-0.4580152631, 3.1755726337, -1.5267175436
572740067,1.1269531250,0.1520996094,-0.2629394531,-0.4885496199, 2.0000000000, -1.8931298256
572750067,1.1284179688,0.1437988281,-0.2705078125,-0.8244274855, 0.9618320465, -1.9694656134
572760067,1.1145019531,0.1308593750,-0.2563476562,-1.3129770756, -0.0916030556, -1.3587785959
572770067,1.1281738281,0.1333007812,-0.2492675781,-1.5419846773, -1.3129770756, -1.1450381279
572780067,1.1403808594,0.1206054688,-0.2497558594,-0.9770992398, -3.4503817558, -0.1832061112
572790067,1.1557617188,0.1281738281,-0.2512207031,-0.7175572515, -4.4732823372, -0.4732824564
572800067,1.1945800781,0.1420898438,-0.2575683594,-0.3206106722, -4.9007635117, -0.3969465792
572810067,1.2082519531,0.1425781250,-0.2568359375,-0.3206106722, -5.8167939186, -1.5419846773
572820067,1.2136230469,0.1403808594,-0.2675781250,-0.8396946788, -6.7175574303, -4.5496182442
572830067,1.2377929688,0.1579589844,-0.2614746094,-1.5725190639, -7.7862596512, -6.8549618721
572840067,1.2343750000,0.1804199219,-0.2741699219,-1.8473281860, -7.8778624535, -6.8091602325
