xacc,yacc,zacc,xgyro,ygyro,zgyro
0.155762,1.006104,-0.122314,-0.167939,19.480917,-49.984734
0.140625,0.993652,-0.114014,-4.564886,18.992367,-42.213741
0.146729,0.999512,-0.119141,-8.564885,18.473282,-34.824429
0.159668,0.991211,-0.113770,-12.106871,18.122137,-28.610687
0.171387,0.978271,-0.111816,-14.442748,17.847328,-23.984734
0.189453,0.954590,-0.098145,-14.961832,18.198473,-22.229008
0.202881,0.942871,-0.096436,-14.671756,18.763359,-22.396946
0.211426,0.944824,-0.081299,-13.175572,19.511450,-24.763359
0.224609,0.937012,-0.088867,-11.694656,20.396946,-29.068703
0.236084,0.931396,-0.073486,-9.175572,21.389313,-34.564884
0.240723,0.938232,-0.080811,-6.458015,21.664122,-40.305344
0.243408,0.947021,-0.074951,-4.259542,22.763359,-46.213741
0.239502,0.978760,-0.079102,-3.160305,23.511450,-51.022900
0.228516,1.000244,-0.083984,-3.862595,24.824427,-54.549618
0.223633,1.045166,-0.096191,-4.992366,25.480917,-54.122139
0.206787,1.048828,-0.093262,-8.167939,26.320610,-51.480915
0.182861,1.033203,-0.083252,-11.374045,27.022902,-46.335876
0.176270,1.008057,-0.073975,-13.786260,27.206106,-39.389313
0.168945,0.986572,-0.050293,-16.687023,27.923664,-35.801525
0.181152,0.968994,-0.031982,-17.740458,28.320610,-30.213741
0.183594,0.986328,-0.020752,-18.625954,27.740458,-27.038168
0.190430,0.989746,0.023193,-19.160305,27.725191,-27.358778
0.198486,0.960693,0.030273,-17.816793,27.938931,-27.862595
0.193115,0.933105,0.035645,-14.564885,27.587786,-27.847328
0.191650,0.898193,0.063232,-10.000000,28.244274,-30.091602
0.199707,0.895264,0.078857,-4.030534,26.503817,-30.671755
0.206299,0.907959,0.067139,1.664122,25.083969,-32.625954
0.226318,0.912109,0.065918,8.030535,24.916031,-37.633587
0.224365,0.899414,0.047119,15.022901,24.931297,-42.961834
0.223389,0.891602,0.019287,22.290077,24.931297,-48.259541
0.218506,0.899902,-0.001953,28.320610,24.122137,-53.053436
0.219727,0.907471,-0.015137,31.740458,23.725191,-56.442749
0.211426,0.930664,-0.045410,33.312977,23.358778,-57.740459
0.198242,0.938232,-0.072266,33.709923,22.671755,-57.175571
0.196777,0.963379,-0.108398,32.183205,21.328245,-54.809162
0.177246,0.987061,-0.131104,28.961832,20.396946,-50.534351
0.172363,0.990967,-0.153564,25.053434,19.694656,-44.595421
0.181641,0.992676,-0.167969,21.053434,19.480917,-37.022900
0.172119,0.978516,-0.181641,17.129770,18.656488,-28.366413
0.168213,0.972656,-0.195312,13.267176,17.374046,-19.893129
0.188965,0.966064,-0.210449,9.007633,15.984733,-12.854961
0.209229,0.944824,-0.223145,4.625954,15.480916,-7.129771
0.217041,0.931885,-0.222168,0.076336,15.190840,-3.526718
0.250000,0.919922,-0.232910,-4.442748,15.496183,-1.450382
0.260254,0.915771,-0.233398,-8.931297,16.152672,-1.450382
0.283936,0.901123,-0.230957,-12.931297,16.320610,-4.061069
0.299805,0.894775,-0.210205,-16.091602,16.381680,-8.641221
0.314697,0.880615,-0.211182,-17.770992,16.274809,-14.824428
0.330811,0.872314,-0.189209,-18.274809,16.977098,-22.335878
0.334229,0.857422,-0.170410,-17.801527,17.801527,-30.580153
0.332031,0.848633,-0.140869,-16.671755,18.992367,-39.480915
0.325195,0.856689,-0.124268,-14.717557,19.862595,-49.022900
0.313477,0.874268,-0.105957,-12.900764,20.381680,-56.885498
0.292236,0.886475,-0.083984,-10.870229,20.366413,-63.251907
0.289795,0.905518,-0.071777,-8.106871,20.488550,-67.847328
0.275146,0.922119,-0.053223,-4.687023,21.465649,-70.351143
0.267334,0.939453,-0.044678,-1.206107,22.076336,-71.770996
